[34m[Mar 06 01:29:07.403000000] [INFO] [Thread 1] [0mActor frankenpaxos.echo.BenchmarkClient@319b92f3 registering on address NettyTcpAddress(/10.138.0.61:10000).
[36m[Mar 06 01:29:07.565000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.669000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.669000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.669000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.669000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.670000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.670000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.670000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.670000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.670000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.670000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.670000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.671000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.671000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.671000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.671000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.671000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.671000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.671000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.671000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.672000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.672000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.672000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.672000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.672000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.672000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.672000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.673000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.673000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.673000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.673000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.673000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.673000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.673000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.673000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.674000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.674000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.674000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.674000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
[36m[Mar 06 01:29:14.674000000] [DEBUG] [Thread 10] [0mFuture failed: Unable to connect to NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.674000000] [DEBUG] [Thread 10] [0mio.netty.resolver.AddressResolverGroup.getResolver(AddressResolverGroup.java:60)
io.netty.bootstrap.Bootstrap.doResolveAndConnect0(Bootstrap.java:200)
io.netty.bootstrap.Bootstrap.doResolveAndConnect(Bootstrap.java:170)
io.netty.bootstrap.Bootstrap.connect(Bootstrap.java:145)
frankenpaxos.NettyTcpTransport.sendImpl(NettyTcpTransport.scala:429)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:457)
frankenpaxos.NettyTcpTransport.send(NettyTcpTransport.scala:124)
frankenpaxos.Chan.send(Chan.scala:13)
frankenpaxos.echo.BenchmarkClient.echoImpl(BenchmarkClient.scala:54)
frankenpaxos.echo.BenchmarkClient.$anonfun$echo$1(BenchmarkClient.scala:61)
io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:163)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasksFrom(SingleThreadEventExecutor.java:380)
io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:355)
io.netty.util.concurrent.SingleThreadEventExecutor.confirmShutdown(SingleThreadEventExecutor.java:692)
io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:505)
io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905)
io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
java.lang.Thread.run(Thread.java:748)
[36m[Mar 06 01:29:14.674000000] [DEBUG] [Thread 10] [0mSuccessfully unregistered channel between local address NettyTcpAddress(/10.138.0.61:10000) and remote address NettyTcpAddress(/10.138.0.60:10100).
[36m[Mar 06 01:29:14.675000000] [DEBUG] [Thread 10] [0mNo channel was found between NettyTcpAddress(/10.138.0.61:10000) and NettyTcpAddress(/10.138.0.60:10100), so we are creating one.
